Age,TotalWorkingYears,MonthlyIncome,YearsAtCompany,KMeansPlusPlus_Cluster
-0.6486681098094882,-0.1645114009902331,-0.1882414865624203,0.4885077284888646,1
1.7603726195472926,0.4783162424325279,0.8382428799615167,-0.8177339465973219,2
1.869874470881692,-0.2930769296747854,-0.7661834192772018,-0.4911735278257753,1
-0.42966440714069,-0.2930769296747854,-0.1136614798040055,0.3252275191030913,1
0.6653541062033014,-0.1645114009902331,0.2139806011688594,0.4885077284888646,1
0.1178448495313057,-0.5502079870438897,-0.7462104260142645,-0.1646131090542286,1
1.979376322216091,3.049626816123572,2.790496732087771,0.4885077284888646,2
-0.6486681098094882,-1.3216011591512031,-1.1418456755418096,-0.9810141559830952,1
0.2273467008657048,1.2497094145398413,1.452943619426172,2.1213098223465976,2
0.5558522548689022,1.121143885855289,-0.4612765540398079,2.1213098223465976,2
-0.6486681098094882,0.2211851850634235,0.9621179339220748,0.651787937874638,1
1.869874470881692,-0.2930769296747854,-0.4383288596526033,-0.3278933184400019,1
-1.4151810691502822,-0.9359045730975464,-0.4007201382957959,-0.4911735278257753,1
-1.5246829204846812,-0.8073390444129942,-0.8193030822105456,-0.3278933184400019,1
0.3368485522001039,-0.1645114009902331,-0.0382315584386572,0.4885077284888646,1
0.3368485522001039,0.4783162424325279,-0.1754927674584178,0.651787937874638,1
-1.3056792178158831,-0.678773515728442,-0.9170432620078984,-0.8177339465973219,1
-0.7581699611438873,0.0926196563788712,-0.5853640866520992,0.8150681472604113,1
-1.3056792178158831,-0.5502079870438897,-0.5367064754051563,-0.8177339465973219,1
1.103361511540898,1.76397152927805,0.4525941270654401,1.6314691941892778,2
-0.42966440714069,-1.3216011591512031,-0.9550769406681726,-0.9810141559830952,1
0.1178448495313057,0.6068817711170802,-0.4383288596526033,1.304908775417731,1
-0.6486681098094882,-1.0644701017820986,-0.7300620484825279,-0.8177339465973219,1
0.1178448495313057,-0.1645114009902331,-0.2511351674754995,0.161947309717318,1
0.5558522548689022,-0.2930769296747854,-0.2322245674712291,-0.4911735278257753,1
0.4463504035345031,0.0926196563788712,-0.7906184642265399,-0.3278933184400019,1
1.103361511540898,0.3497507137479757,1.1588731654271804,0.9783483566461848,2
-0.2106607044718917,-0.8073390444129942,-0.8165408597380117,-0.8177339465973219,1
-1.6341847718190805,-0.9359045730975464,-0.6646186237486482,-0.6544537372115486,1
-0.2106607044718917,-0.1645114009902331,-0.2985179068120422,0.4885077284888646,1
-0.42966440714069,-0.1645114009902331,-0.3452632101933848,0.3252275191030913,1
-0.5391662584750891,-0.678773515728442,-0.7789321383812043,-0.1646131090542286,1
0.3368485522001039,-0.4216424583593375,-0.8705104372782891,-0.9810141559830952,1
-0.5391662584750891,-1.0644701017820986,-0.8996200125657616,-0.8177339465973219,1
0.2273467008657048,0.8640128284861845,-0.508871772028084,-0.0013328996684553,1
0.1178448495313057,1.121143885855289,1.4242590014421663,1.794749403575051,2
-0.5391662584750891,0.3497507137479757,0.8327184350164489,1.141628566031958,1
0.0083429981969065,0.6068817711170802,1.5385725160747223,1.4681889848035046,2
-1.3056792178158831,-0.678773515728442,-0.339101329293117,-0.3278933184400019,1
1.6508707682128936,0.6068817711170802,-0.6418834080131771,0.3252275191030913,1
0.7748559575377005,-0.678773515728442,-0.8641360777262879,-0.4911735278257753,1
-1.7436866231534796,-1.193035630466651,-0.8760348822233569,-0.8177339465973219,1
0.2273467008657048,1.2497094145398413,2.746938608482429,-0.1646131090542286,2
-1.5246829204846812,-1.3216011591512031,-1.0013972867460486,-0.9810141559830952,1
-0.1011588531374925,-0.1645114009902331,0.2424527405011318,0.3252275191030913,1
-0.1011588531374925,0.8640128284861845,-0.2915061113048409,-0.4911735278257753,1
2.08887817355049,0.2211851850634235,-0.0418436955181246,0.9783483566461848,2
-0.8676718124782865,-0.9359045730975464,-0.364598767501122,-0.8177339465973219,1
0.5558522548689022,1.6354060005934978,2.629862871377339,2.447870241118145,2
2.08887817355049,0.3497507137479757,-0.8847465069444252,0.4885077284888646,1
0.4463504035345031,1.2497094145398413,1.501601230673115,2.1213098223465976,2
-0.3201625558062908,-0.4216424583593375,0.0444226370856258,0.161947309717318,1
-0.1011588531374925,0.4783162424325279,-0.2330744820781626,1.304908775417731,1
0.4463504035345031,0.3497507137479757,0.5174001158441197,-0.3278933184400019,1
-0.5391662584750891,-0.9359045730975464,-0.8634986417710877,-0.4911735278257753,1
-0.2106607044718917,-0.2930769296747854,0.4959397720190487,0.3252275191030913,1
0.1178448495313057,-0.1645114009902331,-0.2464606371373652,0.4885077284888646,1
1.4318670655440953,0.0926196563788712,0.0478222955133598,-0.1646131090542286,1
-0.1011588531374925,-0.4216424583593375,0.0316739179816232,-0.1646131090542286,1
0.8843578088720997,-0.4216424583593375,-0.3512126124419193,-0.3278933184400019,1
0.3368485522001039,-0.4216424583593375,-0.7848815406297388,-0.8177339465973219,1
-0.2106607044718917,-0.1645114009902331,-0.1729430236376173,0.4885077284888646,1
0.3368485522001039,1.121143885855289,-0.9565642912303062,-0.3278933184400019,1
-0.2106607044718917,-0.9359045730975464,-0.7491851271385317,-0.4911735278257753,1
-0.8676718124782865,-0.1645114009902331,-0.5265075001219541,-0.4911735278257753,1
-0.8676718124782865,-0.8073390444129942,-0.5775023765379643,-0.3278933184400019,1
1.4318670655440953,1.121143885855289,0.9245092125652672,-0.6544537372115486,2
0.2273467008657048,1.2497094145398413,1.17459658565545,2.1213098223465976,2
-0.6486681098094882,-0.1645114009902331,0.7294538102740284,0.3252275191030913,1
-1.196177366481484,-0.8073390444129942,-0.7515223923075989,-0.4911735278257753,1
-0.1011588531374925,0.7354472998016324,-0.8354514597422822,-0.3278933184400019,1
0.2273467008657048,-0.2930769296747854,0.7411401361193641,-0.0013328996684553,1
-1.0866755151470848,-0.678773515728442,-0.0766901944023982,-0.1646131090542286,1
1.3223652142096962,0.7354472998016324,-0.2364741405058966,0.3252275191030913,1
-0.3201625558062908,-0.678773515728442,-0.4459780911150048,-0.4911735278257753,1
